img_pair,is_related,vgg_cosine,vgg_euclidean,vgg_euclidean_l2,facenet_cosine,facenet_euclidean,facenet_euclidean_l2,openface_cosine,openface_euclidean,openface_euclidean_l2,p1_age,p2_age,p1_dominant_age,p2_dominant_age,p1_gender,p2_gender,p1_dominant_emotion,p2_dominant_emotion,p1_angry,p2_angry,p1_disgust,p2_disgust,p1_fear,p2_fear,p1_happy,p2_happy,p1_sad,p2_sad,p1_surprise,p2_surprise,p1_neutral,p2_neutral
face05278.jpg-face05436.jpg,0,0.4387013912200928,0.8185123205184937,0.9366979002952576,0.5620673298835754,12.739700317382812,1.0602521896362305,0.5114063620567322,1.01134192943573,1.0113420486450195,24.0,24.0,23,23,1,1,3,3,8.161409641616046e-05,1.4196854181136587e-07,1.4769265987979452e-07,1.04802050284597e-12,0.0007054017623886466,0.03910744562745094,0.5864987969398499,0.7720372676849365,0.06822224706411362,0.11810911446809769,9.653410870669177e-07,0.00021363723499234766,0.3444908559322357,0.07053238898515701
face02243.jpg-face00050.jpg,0,0.4926443099975586,0.8493553996086121,0.9926170706748962,0.7747281044721603,14.98974323272705,1.2447715997695923,0.929236114025116,1.3632580041885376,1.3632581233978271,45.0,24.0,44,23,1,1,4,6,0.0003032665408682078,6.730581247893497e-08,0.0005431954632513225,3.799221230516947e-16,0.04258190095424652,3.214884145563701e-07,0.0003219609789084643,0.007087854668498039,0.95598304271698,1.2501216588134412e-05,1.9703527698311518e-07,9.300223702268795e-09,0.00026644705212675035,0.9928991794586182
face02215.jpg-face05834.jpg,0,0.5020914673805237,0.5027316212654114,1.0020891427993774,0.8208832889795303,14.629368782043457,1.2813143730163574,0.7008191645145416,1.1839081048965454,1.1839081048965454,26.0,25.0,27,23,1,1,3,4,7.557285698567284e-06,3.920310973626329e-06,4.2240317910113845e-09,2.875963790033298e-12,1.9432633052929305e-05,6.013231086399173e-07,0.9927051663398743,0.060710370540618896,0.006913879886269569,0.9224206805229187,1.6693885527274688e-06,1.27667487692662e-10,0.0003523075138218701,0.016864435747265816
face00059.jpg-face03685.jpg,0,0.39124220609664917,0.5739341974258423,0.8845815062522888,0.42609983682632446,10.055530548095703,0.9231466054916382,0.27260249853134155,0.7383801341056824,0.7383802533149719,24.0,27.0,22,26,1,1,6,2,0.09802782535552979,0.05537965148687363,1.714387622087088e-06,0.0011372979497537017,0.21351060271263123,0.709007978439331,0.01583128236234188,0.13047587871551514,0.042356446385383606,0.08299514651298523,0.003704432165250182,0.0007840947364456952,0.6265677213668823,0.020219938829541206
face01272.jpg-face02252.jpg,0,0.6045014560222626,0.9068195223808289,1.0995466709136963,1.037113957107067,16.07172393798828,1.4402179718017578,0.7569298297166824,1.230389952659607,1.2303900718688965,30.0,25.0,28,23,0,0,3,3,1.2220228200021666e-05,0.04020404815673828,2.313857834224109e-07,0.0001742507447488606,1.203667466143088e-06,0.0022845391649752855,0.9760594367980957,0.8751230835914612,0.000766279234085232,0.0480271577835083,7.696906436649442e-07,0.0006192991277202964,0.02315995842218399,0.033567506819963455
face01384.jpg-face01217.jpg,0,0.44904935359954834,0.6001675724983215,0.947680652141571,0.6250221133232117,11.21371078491211,1.1180537939071655,0.35123950242996216,0.8381402492523193,0.8381403088569641,25.0,31.0,23,26,1,1,6,2,0.00013638548261951655,0.20567891001701355,2.163392728848912e-12,0.0008048247545957565,1.129503246488639e-07,0.6344023942947388,0.32976317405700684,0.10482346266508102,8.140408317558467e-05,0.052652060985565186,3.4178556234110147e-06,7.342650496866554e-05,0.6700155138969421,0.0015649754786863923
face00679.jpg-face05349.jpg,0,0.5468073189258575,0.8807257413864136,1.0457602739334106,1.1126549616456032,18.09649085998535,1.491747260093689,0.3671162724494934,0.8568736910820007,0.8568736910820007,44.0,33.0,44,31,0,1,3,6,1.5150497745253233e-08,0.002511987928301096,1.9491682302485297e-13,1.3666703324588525e-08,7.892280677879171e-07,0.002685169456526637,0.9968020915985107,7.909108535386622e-05,6.785862206015736e-05,0.08408686518669128,3.438617113715736e-06,2.4856714020415893e-08,0.0031257313676178455,0.910636842250824
face05961.jpg-face05858.jpg,0,0.5958845019340515,0.7438662648200989,1.091681718826294,0.9129270985722542,15.670580863952637,1.3512417078018188,0.45451003313064575,0.9534254670143127,0.9534255266189575,50.0,27.0,47,25,0,1,3,6,9.546717860686726e-10,0.011232804507017136,4.832053854264551e-11,7.645232926734025e-07,3.6095903510613425e-07,0.0020900366362184286,0.9999159574508667,0.001720480271615088,7.519681821577251e-05,0.15210159122943878,1.8599094486759782e-10,3.7272965869306063e-07,8.527707905159332e-06,0.8328539133071899
face05880.jpg-face02658.jpg,0,0.3557681441307068,0.7215794920921326,0.8435260057449341,0.6443075239658356,14.034488677978516,1.135171890258789,0.1433110237121582,0.5353710651397705,0.5353711247444153,29.0,29.0,29,29,1,1,6,6,0.035091519355773926,2.667025211788854e-10,0.0001631240884307772,7.203855074231234e-17,0.01554602850228548,2.050738912018346e-09,0.018209297209978104,0.23038630187511444,0.3712673783302307,4.453201836440712e-05,0.001965984469279647,4.789466349561233e-13,0.5577567219734192,0.7695691585540771
face02017.jpg-face05847.jpg,0,0.5466444492340088,0.791827380657196,1.0456044673919678,1.0216298215091228,17.23808479309082,1.4294263124465942,0.5523506104946136,1.051047682762146,1.051047682762146,48.0,34.0,47,34,1,1,4,3,0.008703082799911499,0.00036027736496180296,3.9050566556397825e-05,5.977075545615662e-08,0.0067817047238349915,2.103025690303184e-05,0.000659203389659524,0.9923884272575378,0.9100491404533386,0.0010910892160609365,9.469285942032002e-07,0.00014947036106605083,0.07376693189144135,0.0059896185994148254
face05976.jpg-face05203.jpg,0,0.5555969774723053,0.8524300456047058,1.0541318655014038,1.076358862221241,18.818464279174805,1.4672142267227173,0.5323463082313538,1.0318394899368286,1.0318394899368286,31.0,35.0,30,36,1,0,3,3,5.849331029305141e-14,9.616557690605987e-06,4.764224857316885e-25,8.670743767424938e-08,1.6823795503419225e-13,0.005253533832728863,0.9999827146530151,0.99313884973526,6.260340553246313e-14,0.001540658064186573,7.768368587290908e-11,1.212485585710965e-06,1.7306836525676772e-05,5.610725565929897e-05
face05488.jpg-face04884.jpg,0,0.6496457457542419,0.7384948134422302,1.1398646831512451,1.1281998604536057,14.712113380432129,1.502131700515747,0.7630171179771423,1.2353276014328003,1.2353276014328003,45.0,29.0,49,30,1,1,3,3,0.2280048280954361,5.521045842726835e-09,0.00018706964328885078,2.0101500325386823e-11,0.006874593906104565,9.943779559762334e-07,0.4459497928619385,0.9457048177719116,0.0273017268627882,0.0009259823127649724,0.003439866239205003,5.459490082238005e-10,0.28824204206466675,0.053368207067251205
face05094.jpg-face02747.jpg,0,0.6173974871635437,0.8787937760353088,1.111213207244873,0.8367185592651367,14.907175064086914,1.2936140298843384,0.7544475793838501,1.2283709049224854,1.2283709049224854,29.0,35.0,26,36,1,0,3,3,0.000999067910015583,7.782281500112731e-06,1.2851875908381771e-05,3.6200199088343155e-11,0.0002775299653876573,3.2808497962832917e-07,0.958329975605011,0.9395630955696106,0.039041075855493546,6.41605511191301e-05,1.067621724359924e-06,0.001130316057242453,0.0013384639751166105,0.05923433601856232
face00522.jpg-face02519.jpg,0,0.4091017246246338,0.741809606552124,0.9045461416244507,0.758206769824028,14.919292449951172,1.231427550315857,0.9559673555195332,1.3827272653579712,1.3827273845672607,28.0,30.0,29,29,0,1,3,3,2.1356310753617436e-05,3.251949237892404e-06,8.61878124425175e-09,3.5397860642660817e-07,0.0957084447145462,0.00029590172925964,0.9038025140762329,0.9822806715965271,0.000428625411586836,0.001255102688446641,4.9555296754988376e-08,7.392909174086526e-05,3.898120121448301e-05,0.016090814024209976
face03551.jpg-face04141.jpg,0,0.49857550859451294,0.7251297831535339,0.9985745549201965,0.5826942920684814,10.413219451904297,1.0795317888259888,0.6904451549053192,1.1751129627227783,1.1751129627227783,40.0,27.0,39,29,1,1,3,6,5.9900670748902485e-05,0.006915787700563669,9.232854758511877e-11,1.7030421517461036e-08,0.005843144375830889,0.0002178750146413222,0.9455910921096802,1.73668894376533e-07,0.041557032614946365,0.2919484078884125,1.2830812920583412e-05,7.371370874809102e-11,0.006936125922948122,0.7009177803993225
face04293.jpg-face04541.jpg,0,0.3991507291793823,0.5674114227294922,0.8934770822525024,0.5090667903423309,5.980897903442383,1.009026050567627,0.9120688065886497,1.3506063222885132,1.3506063222885132,22.0,29.0,22,27,1,1,6,4,2.9798333343933336e-05,0.004542537033557892,3.954974570063996e-09,4.36540119608253e-07,0.00039612752152606845,0.08378692716360092,0.007273667026311159,0.00019155541667714715,0.003280062461271882,0.8652981519699097,0.00010532105807214975,2.5192081011482514e-05,0.9889150261878967,0.04615521803498268
face04134.jpg-face02441.jpg,0,0.43447673320770264,0.7197946310043335,0.9321765899658203,0.801974356174469,15.662978172302246,1.2664709091186523,0.7175043821334839,1.19791841506958,1.1979185342788696,42.0,45.0,46,44,1,1,3,3,3.6445939599616395e-08,1.4602201392488467e-11,9.918686329176403e-18,1.0308027778038684e-22,0.002660706639289856,1.3013320540225499e-16,0.8382384181022644,0.9998773336410522,2.8058326279278845e-05,1.2055027982793565e-11,1.4564111552317627e-06,2.851161797975954e-12,0.15907131135463715,0.0001227046741405502
face06016.jpg-face04861.jpg,0,0.5882363021373749,0.836756706237793,1.0846531391143799,1.0712947025895119,16.869049072265625,1.4637587070465088,0.9181697890162468,1.3551160097122192,1.3551161289215088,32.0,24.0,34,23,1,1,3,6,0.010447886772453785,0.0016289646737277508,1.8964377090924245e-07,4.9980442007324655e-09,9.821326966630295e-05,0.0017968184547498822,0.9225975871086121,0.0001348543300991878,0.0006578185129910707,0.009575458243489265,0.00043727524462156,0.0001072324303095229,0.06576095521450043,0.9867566823959351
face03311.jpg-face05418.jpg,0,0.4419592618942261,0.8151885271072388,0.9401692748069763,0.8517518490552902,16.208147048950195,1.3051834106445312,0.29438602924346924,0.7673148512840271,0.7673148512840271,26.0,24.0,26,23,0,1,6,0,0.00041143110138364136,0.8731270432472229,8.368014050574857e-07,1.863702891569119e-06,0.00020379849593155086,0.0025436028372496367,0.3340594470500946,0.07047054171562195,0.0002718195610214025,0.0019044919172301888,2.822831447701901e-06,0.00021426737657748163,0.6650498509407043,0.051738154143095016
face04302.jpg-face01099.jpg,0,0.4650927186012268,0.751427173614502,0.9644612073898315,0.9046168774366379,17.12041473388672,1.345077633857727,0.4987448453903198,0.9987440705299377,0.9987440705299377,25.0,24.0,23,23,1,1,3,6,4.840524070459651e-06,0.0004284548631403595,1.23230681214892e-09,9.54142009845782e-08,3.447070850981504e-09,0.0002562055306043476,0.9932401180267334,0.01073522586375475,5.999450536364748e-07,0.018465552479028702,1.2888270362054755e-07,2.2503649233840406e-05,0.006754331756383181,0.9700920581817627
face02338.jpg-face02205.jpg,0,0.35229218006134033,0.5084532499313354,0.8393952250480652,0.5049757659435272,11.386516571044922,1.0049635171890259,0.12338018417358398,0.49674996733665466,0.4967499375343323,25.0,32.0,23,26,1,1,6,6,0.0002949085901491344,0.007785482332110405,3.977043760983179e-08,8.532907713743043e-08,0.043952129781246185,0.01812920533120632,0.03942689299583435,1.2938582585775293e-05,0.310131311416626,0.015586172230541706,0.0013494620798155665,0.0013501890935003757,0.6048452258110046,0.9571359157562256
face04469.jpg-face02827.jpg,0,0.6336356997489929,0.8846591711044312,1.1257315874099731,0.8216443508863449,15.925237655639648,1.2819081544876099,0.7381850779056549,1.215059757232666,1.215059757232666,29.0,28.0,29,28,0,1,3,6,5.3708881786462825e-09,3.993559403170366e-06,2.1730653978731598e-14,9.555874841415957e-11,6.165516310829844e-07,2.533782389946282e-05,0.9999828338623047,0.00018465903121978045,1.645916017878335e-05,0.003675243817269802,1.1612778447189775e-11,3.115734443781548e-07,9.658435118353736e-08,0.9961104989051819
face02154.jpg-face00251.jpg,0,0.4570677876472473,0.7326731085777283,0.9561043977737427,0.40591663122177124,9.633995056152344,0.9010177850723267,0.14428234100341797,0.5371822714805603,0.5371822714805603,28.0,23.0,25,22,1,1,4,6,0.024889260530471802,0.03781646117568016,0.001101864967495203,4.924437598674558e-05,0.06810971349477768,0.21451953053474426,0.006450945511460304,0.07104522734880447,0.7503108382225037,0.19423678517341614,2.676621988939587e-05,0.0005223748739808798,0.14911064505577087,0.48181045055389404
face02809.jpg-face00722.jpg,0,0.5691806077957153,0.6284363269805908,1.066940188407898,0.9467601999640465,14.37707233428955,1.3760523796081543,0.9837051089853048,1.4026439189910889,1.4026440382003784,26.0,27.0,23,25,1,1,3,6,7.411700062220916e-05,0.0073747048154473305,1.0069932665501824e-09,9.526766042711188e-09,8.027764231144374e-09,0.05799727886915207,0.9985669255256653,0.006343654356896877,2.7612162739387713e-05,0.04786038026213646,1.3022174449872637e-08,0.0003143864742014557,0.001331311883404851,0.8801096081733704
face03728.jpg-face01736.jpg,0,0.5956435799598694,0.8564298748970032,1.0914610624313354,0.7721565961837769,14.42117977142334,1.2427040338516235,0.7364635467529297,1.2136421203613281,1.2136421203613281,27.0,29.0,29,29,1,0,3,4,1.7348332770339425e-09,5.871149187441915e-05,4.7913323292627166e-14,1.2773358548656688e-06,4.1267408934508865e-10,4.5302233047550544e-05,0.9212583303451538,0.24568411707878113,2.279572754559922e-06,0.6180235147476196,7.801101986615322e-08,1.6597871876911086e-07,0.07873937487602234,0.13618697226047516
face05018.jpg-face04102.jpg,0,0.5031405091285706,0.8283228874206543,1.0031356811523438,0.847853422164917,15.327022552490234,1.30219304561615,0.34343135356903076,0.8287717700004578,0.8287717700004578,32.0,32.0,31,33,0,0,3,6,1.0085843769047642e-06,3.885415935656056e-05,4.393790290369709e-15,3.9154054998213894e-10,2.1665341395915583e-11,5.624599725706503e-05,0.9997655749320984,0.012450874783098698,7.551735237143475e-09,0.015136760659515858,1.1749679007522218e-09,6.229469136087573e-07,0.0002335066965315491,0.9723166227340698
face02943.jpg-face05903.jpg,0,0.48461437225341797,0.5953213572502136,0.984494149684906,0.5659829676151276,12.125256538391113,1.063938856124878,0.6448551118373871,1.135654091835022,1.1356542110443115,33.0,30.0,33,29,1,1,4,0,0.0067582279443740845,0.6363190412521362,7.055217521312329e-10,0.007344462908804417,0.048379361629486084,0.02135976031422615,4.6693380681972485e-06,0.04165094345808029,0.7379285097122192,0.009482060559093952,0.0010761833982542157,0.018721051514148712,0.20585307478904724,0.265122652053833
face01944.jpg-face01378.jpg,0,0.7907496094703674,0.8937018513679504,1.2575767040252686,0.9703368656337261,16.417970657348633,1.393080711364746,0.96147870272398,1.3867074251174927,1.3867074251174927,34.0,27.0,36,30,0,1,3,6,8.410525609292563e-10,0.02269693836569786,1.7531260079097356e-15,1.0820979696291033e-05,1.3347025307891558e-12,0.0008112527430057526,0.9854161143302917,4.9608646804699674e-05,4.266624831217314e-09,0.1264883130788803,2.4259694697548184e-08,1.0308738183084643e-06,0.014583845622837543,0.8499420881271362
face01937.jpg-face01796.jpg,0,0.44008827209472656,0.6195840239524841,0.938177227973938,0.4327136278152466,10.652008056640625,0.9302834272384644,0.3011872172355652,0.7761278748512268,0.7761279344558716,33.0,26.0,31,26,1,1,6,4,0.10310196876525879,0.0003656248445622623,1.3020870710533927e-06,9.38482416779074e-11,0.20752781629562378,0.002969849854707718,0.013443846255540848,3.7209501897450536e-06,0.24691331386566162,0.8884605169296265,0.04478625953197479,3.3233422680467584e-09,0.3842255175113678,0.10820028185844421
face00654.jpg-face05131.jpg,0,0.5528797209262848,0.7435900568962097,1.0515508651733398,0.7187312245368958,13.342915534973145,1.1989421844482422,0.6127512156963348,1.1070241928100586,1.1070241928100586,26.0,30.0,25,31,1,0,3,3,0.010156966745853424,0.0034960319753736258,6.237609113668441e-07,4.173435854681884e-07,0.010351818986237049,1.0413232303108089e-05,0.9656652808189392,0.9790825843811035,0.0046500759199261665,0.0024012047797441483,0.008944346569478512,1.0091984222526662e-05,0.00023085641441866755,0.014999273233115673
face04555.jpg-face00269.jpg,0,0.6393245756626129,0.8871755599975586,1.130773663520813,0.8589299917221069,15.983784675598145,1.3106715679168701,0.7400355041027069,1.2165817022323608,1.2165817022323608,35.0,31.0,34,31,1,0,4,6,0.0014458787627518177,0.0066177500411868095,6.32517469512095e-07,0.00010669617768144235,0.09148943424224854,0.06864041835069656,0.0007563215331174433,0.0780320018529892,0.9062064290046692,0.20865531265735626,2.6843335945159197e-05,2.2224767235456966e-05,7.45897923479788e-05,0.6379255652427673
face05747.jpg-face01006.jpg,0,0.3221656084060669,0.6742663383483887,0.8027024865150452,0.6578948199748993,12.978541374206543,1.1470787525177002,0.3800380229949951,0.8718234300613403,0.8718234896659851,31.0,26.0,31,26,1,1,6,3,0.00040990160778164864,0.00010590875172056258,4.7790297685423866e-05,4.399596218718216e-05,0.03792957961559296,0.0016469280235469341,0.09844252467155457,0.9592646360397339,0.3497317135334015,0.016732214018702507,1.1431990287746885e-06,3.6641406495618867e-06,0.5134373307228088,0.02220265194773674
face02648.jpg-face02121.jpg,0,0.2797554135322571,0.4166448712348938,0.7480047345161438,0.21554768085479736,7.1059770584106445,0.6565786004066467,0.2287701964378357,0.676417350769043,0.676417350769043,34.0,27.0,31,29,1,1,6,6,1.109845925384434e-05,1.3997118003317155e-05,2.835042821976077e-14,1.3102144369447899e-11,6.65073230265989e-06,2.4156579456757754e-06,1.0473847567027406e-08,0.00032359312172047794,0.003088894300162792,0.0002013557095779106,9.828505197206905e-12,5.39104291874537e-07,0.9968934059143066,0.9994580149650574
face01505.jpg-face04659.jpg,0,0.4404296278953552,0.7396856546401978,0.9385411143302917,0.9343369379639626,17.08274269104004,1.3669943809509277,0.6945975422859192,1.1786412000656128,1.1786412000656128,25.0,33.0,23,33,1,1,3,3,1.1114331650459032e-18,2.8295676202105824e-07,2.0333977521696373e-32,5.662508087206017e-14,5.052893154349299e-22,8.977680265864763e-10,1.0,0.892894983291626,2.652223741091153e-16,6.235817977540137e-07,3.595811985706221e-15,5.142313597161774e-08,2.189865178081618e-08,0.10710407048463821
face00659.jpg-face04685.jpg,0,0.4659140706062317,0.7470666170120239,0.9653124213218689,0.5670372247695923,12.324545860290527,1.0649292469024658,0.35854870080947876,0.8468161225318909,0.8468161821365356,31.0,32.0,31,31,0,0,3,4,1.7869510315904336e-07,0.03239196538925171,1.9489594660360154e-10,3.235010808566585e-05,5.266636549094983e-07,0.09014590084552765,0.9909692406654358,0.00020108249736949801,6.660596682195319e-06,0.6818937659263611,7.550220470875502e-05,4.819735750061227e-06,0.00894789770245552,0.19533009827136993
